model	io_type	io_size	percentile	latency	cnt	mints	maxts
AFA	nsRead	16.0	75	0.577285714285714285714285714285714286	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	76	0.584571245586097071245586097071245586	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	77	0.592250000000000000000000000000000000	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	78	0.600330185709789109222536984576644633	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	79	0.608915705549965167582630234538276956	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	80	0.618039837828309536400493566014454433	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	81	0.627888888888888888888888888888888889	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	82	0.638510989010989010989010989010989011	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	83	0.650176211453744493392070484581497797	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	84	0.663000000000000000000000000000000000	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	85	0.677285714285714285714285714285714286	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	86	0.693337547408343868520859671302149178	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	87	0.711571428571428571428571428571428571	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	88	0.732610722610722610722610722610722611	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	89	0.757125000000000000000000000000000000	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	90	0.786083333333333333333333333333333333	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	91	0.821306201550387596899224806201550388	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	92	0.864916666666666666666666666666666667	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	93	0.920412244897959183673469387755102041	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	94	0.995066627703097603740502630040911748	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	95	1.101115880107573523032879326797952633	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	96	1.261681633268042790417357239716739491	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	97	1.528435907487259898079184633477067817	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	98	2.018136180411809565312125503867523695	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	nsRead	16.0	99	3.364801387782959845296325787737458765	325817	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	0	0.000000000000000000000000000000000000	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	1	0.096093101988997037663986457892509522	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	2	0.101484578062727430254721885288511523	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	3	0.104581858407079646017699115044247788	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	4	0.106984042553191489361702127659574468	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	5	0.108949143173023770038695411829740188	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	6	0.110636824324324324324324324324324324	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	7	0.112128010139416983523447401774397972	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	8	0.113468492047513589691966982081739481	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	9	0.114697085262871152274584581857804413	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	10	0.115837392186707255200405885337392187	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	11	0.116908108108108108108108108108108108	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	12	0.117921568627450980392156862745098039	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	13	0.118893937020209932633557888140372865	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	14	0.119825129533678756476683937823834197	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	15	0.120721068249258160237388724035608309	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	16	0.121588744588744588744588744588744589	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	17	0.122428571428571428571428571428571429	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	18	0.123245054945054945054945054945054945	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	19	0.124040217391304347826086956521739130	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	20	0.124826086956521739130434782608695652	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	21	0.125595305832147937411095305832147937	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	22	0.126351032448377581120943952802359882	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	23	0.127099145299145299145299145299145299	364103	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	24	0.127837837837837837837837837837837838	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	25	0.128572139303482587064676616915422886	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	26	0.129300911854103343465045592705167173	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	27	0.130026173668561257306984364570480795	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	28	0.130747899159663865546218487394957983	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	29	0.131467424069422242521123544188170815	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	30	0.132185185185185185185185185185185185	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	31	0.132904353562005277044854881266490765	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	32	0.133620715917745620715917745620715918	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	33	0.134337883959044368600682593856655290	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	34	0.135057835820895522388059701492537313	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	35	0.135780980296368669597785376974434131	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	36	0.136502997601918465227817745803357314	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	37	0.137229680054458815520762423417290674	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	38	0.137959306525403322899109077775102336	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	39	0.138690707350901525658807212205270458	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	40	0.139426426426426426426426426426426426	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	41	0.140168458781362007168458781362007168	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	42	0.140916488222698072805139186295503212	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	43	0.141668734491315136476426799007444169	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	44	0.142425201738050900062073246430788330	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	45	0.143189589041095890410958904109589041	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	46	0.143964664310954063604240282685512367	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	47	0.144743912678421494542401343408900084	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	48	0.145531468531468531468531468531468531	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	49	0.146328986366330764671013633669235329	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	50	0.147132492113564668769716088328075710	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	51	0.147946446961894953656024716786817714	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	52	0.148768421052631578947368421052631579	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	53	0.149600000000000000000000000000000000	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	54	0.150443032949583167923779277491067884	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	55	0.151296296296296296296296296296296296	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	56	0.152162577360312513716367466970987140	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	57	0.153042506811989100817438692098092643	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	58	0.153942028985507246376811594202898551	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	59	0.154851582549187339606501283147989735	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	60	0.155775956284153005464480874316939891	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	61	0.156724137931034482758620689655172414	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	62	0.157693972179289026275115919629057187	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	63	0.158691666666666666666666666666666667	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	64	0.159716981132075471698113207547169811	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	65	0.160774020993136859103754541784416633	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	66	0.161868565093882075798517286773366590	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	67	0.163000628338045868677348413446434182	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	68	0.164185597624350408314773570898292502	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	69	0.165424543946932006633499170812603648	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	70	0.166723076923076923076923076923076923	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	71	0.168088851169394982944623068009335575	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	72	0.169529891304347826086956521739130435	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	73	0.171040398740818467995802728226652676	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	74	0.172638294198895027624309392265193370	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	75	0.174342105263157894736842105263157895	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	76	0.176168918918918918918918918918918919	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	77	0.178153089887640449438202247191011236	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	78	0.180333333333333333333333333333333333	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	79	0.182748502994011976047904191616766467	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	80	0.185407407407407407407407407407407407	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	81	0.188366691339748334566987416728349371	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	82	0.191666666666666666666666666666666667	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	83	0.195437869822485207100591715976331361	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	84	0.199808823529411764705882352941176471	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	85	0.205000000000000000000000000000000000	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	86	0.211396273291925465838509316770186335	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	87	0.219554387808723068838675775091960063	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	88	0.230257656116338751069289991445680068	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	89	0.244847312564190345771995891817870592	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	90	0.266970149253731343283582089552238806	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	91	0.303708333333333333333333333333333333	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	92	0.372057356608478802992518703241895262	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	93	0.465491799003527457896976268580918786	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	94	0.515469135802469135802469135802469136	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	95	0.556554838709677419354838709677419355	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	96	0.610743904100258820324206511374472143	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	97	0.700311020169541069862613270973399591	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	98	0.859000000000000000000000000000000000	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
AFA	write	32.0	99	1.391971223021582733812949640287769784	364102	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	0	0.000000000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	1	0.082746575342465753424657534246575342	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	2	0.096000000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	3	0.106333333333333333333333333333333333	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	4	0.114704347826086956521739130434782609	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	5	0.122133333333333333333333333333333333	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	6	0.129283333333333333333333333333333333	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	7	0.136031250000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	8	0.142800000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	9	0.149675105485232067510548523206751055	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	10	0.156777777777777777777777777777777778	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	11	0.164000000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	12	0.171342857142857142857142857142857143	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	13	0.179305555555555555555555555555555556	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	14	0.187933333333333333333333333333333333	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	15	0.197327272727272727272727272727272727	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	16	0.208000000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	17	0.220400000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	18	0.234791738382099827882960413080895009	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	19	0.251454545454545454545454545454545455	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	20	0.270952380952380952380952380952380952	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	21	0.293732207478890229191797346200241255	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	22	0.319787330316742081447963800904977376	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	23	0.349198245614035087719298245614035088	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	24	0.381762626262626262626262626262626263	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	25	0.416915492957746478873239436619718310	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	26	0.454000000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	27	0.492644295302013422818791946308724832	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	28	0.532563380281690140845070422535211268	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	29	0.573380952380952380952380952380952381	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	30	0.615100000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	31	0.657297619047619047619047619047619048	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	32	0.699217391304347826086956521739130435	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	33	0.740500000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	34	0.780578947368421052631578947368421053	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	35	0.819195121951219512195121951219512195	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	36	0.856717308359347901491501907734998266	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	37	0.893176470588235294117647058823529412	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	38	0.929128205128205128205128205128205128	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	39	0.964446902654867256637168141592920354	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	40	0.999124076809453471196454948301329394	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	41	1.033697810218978102189781021897810219	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	42	1.068218934911242603550295857988165680	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	43	1.102865355521936459909228441754916793	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	44	1.137552346570397111913357400722021661	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	45	1.172500000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	46	1.207669728281668580176042862610026789	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	47	1.242928571428571428571428571428571429	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	48	1.278493506493506493506493506493506494	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	49	1.314523292513571518747632874637040778	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	50	1.351079470198675496688741721854304636	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	51	1.388415778251599147121535181236673774	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	52	1.426410798122065727699530516431924883	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	53	1.465358569926393270241850683491062040	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	54	1.505551020408163265306122448979591837	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	55	1.547000000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	56	1.589736593736593736593736593736593737	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	57	1.634000000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	58	1.679922619047619047619047619047619048	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	59	1.727625000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	60	1.777153057488099597217136580007323325	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	61	1.828717391304347826086956521739130435	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	62	1.882457081545064377682403433476394850	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	63	1.938500000000000000000000000000000000	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	64	1.996887466045789677920062087698874660	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	65	2.057666666666666666666666666666666667	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	66	2.121338658146964856230031948881789137	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	128.0	67	2.187911764705882352941176470588235294	1233408	2022-02-22 00:00:00	2022-02-25 23:59:00
